9,108,2007-05-28 15:37:58.774,2007-05-28 15:38:00.774,13.38154,52.43919,13.38135,52.439
9,108,2007-05-28 15:38:00.774,2007-05-28 15:38:02.774,13.38135,52.439,13.38121,52.4388
9,108,2007-05-28 15:38:02.774,2007-05-28 15:38:04.774,13.38121,52.4388,13.381,52.43859
9,108,2007-05-28 15:38:04.774,2007-05-28 15:38:06.774,13.381,52.43859,13.38085,52.43838
9,108,2007-05-28 15:38:06.774,2007-05-28 15:38:08.774,13.38085,52.43838,13.38068,52.43818
9,108,2007-05-28 15:38:08.774,2007-05-28 15:38:10.774,13.38068,52.43818,13.38049,52.438
9,108,2007-05-28 15:38:10.774,2007-05-28 15:38:12.774,13.38049,52.438,13.3803,52.43774
9,108,2007-05-28 15:38:12.774,2007-05-28 15:38:12.984,13.3803,52.43774,13.38028,52.43772
9,108,2007-05-28 15:38:12.984,2007-05-28 15:38:14.984,13.38028,52.43772,13.38023,52.43765
9,108,2007-05-28 15:38:14.984,2007-05-28 15:38:16.984,13.38023,52.43765,13.38011,52.43749
9,108,2007-05-28 15:38:16.984,2007-05-28 15:38:18.984,13.38011,52.43749,13.38,52.43732
9,108,2007-05-28 15:38:18.984,2007-05-28 15:38:20.984,13.38,52.43732,13.37984,52.43713
9,108,2007-05-28 15:38:20.984,2007-05-28 15:38:22.984,13.37984,52.43713,13.37978,52.437
9,108,2007-05-28 15:38:22.984,2007-05-28 15:38:24.984,13.37978,52.437,13.37962,52.43682
9,108,2007-05-28 15:38:24.984,2007-05-28 15:38:26.984,13.37962,52.43682,13.37947,52.43663
9,108,2007-05-28 15:38:26.984,2007-05-28 15:38:28.984,13.37947,52.43663,13.3793,52.4364
9,108,2007-05-28 15:38:28.984,2007-05-28 15:38:30.984,13.3793,52.4364,13.37913,52.43618
9,108,2007-05-28 15:38:30.984,2007-05-28 15:38:31.096,13.37913,52.43618,13.37913,52.43616
9,109,2007-05-28 15:38:31.096,2007-05-28 20:02:03.496,13.37913,52.43616,13.37913,52.43616
9,110,2007-05-28 20:02:03.496,2007-05-28 20:02:05.496,13.37913,52.43616,13.37907,52.4361
9,110,2007-05-28 20:02:05.496,2007-05-28 20:02:07.496,13.37907,52.4361,13.37891,52.43591
9,110,2007-05-28 20:02:07.496,2007-05-28 20:02:09.496,13.37891,52.43591,13.37872,52.43568
9,110,2007-05-28 20:02:09.496,2007-05-28 20:02:11.496,13.37872,52.43568,13.37854,52.43546
9,110,2007-05-28 20:02:11.496,2007-05-28 20:02:11.756,13.37854,52.43546,13.37851,52.43543
9,110,2007-05-28 20:02:11.756,2007-05-28 20:02:13.756,13.37851,52.43543,13.3784,52.43519
9,110,2007-05-28 20:02:13.756,2007-05-28 20:02:15.756,13.3784,52.43519,13.37829,52.435
9,110,2007-05-28 20:02:15.756,2007-05-28 20:02:17.484,13.37829,52.435,13.37819,52.43475
9,110,2007-05-28 20:02:17.484,2007-05-28 20:02:19.484,13.37819,52.43475,13.37816,52.43467
9,110,2007-05-28 20:02:19.484,2007-05-28 20:02:21.484,13.37816,52.43467,13.37806,52.43447
9,110,2007-05-28 20:02:21.484,2007-05-28 20:02:23.484,13.37806,52.43447,13.378,52.43423
9,110,2007-05-28 20:02:23.484,2007-05-28 20:02:25.484,13.378,52.43423,13.37784,52.434
9,110,2007-05-28 20:02:25.484,2007-05-28 20:02:27.484,13.37784,52.434,13.37773,52.43375
9,110,2007-05-28 20:02:27.484,2007-05-28 20:02:29.484,13.37773,52.43375,13.37762,52.43351
9,110,2007-05-28 20:02:29.484,2007-05-28 20:02:31.484,13.37762,52.43351,13.3775,52.43327
9,110,2007-05-28 20:02:31.484,2007-05-28 20:02:33.484,13.3775,52.43327,13.37739,52.433
9,110,2007-05-28 20:02:33.484,2007-05-28 20:02:35.484,13.37739,52.433,13.37728,52.43279
9,110,2007-05-28 20:02:35.484,2007-05-28 20:02:37.484,13.37728,52.43279,13.37717,52.43254
9,110,2007-05-28 20:02:37.484,2007-05-28 20:02:39.484,13.37717,52.43254,13.37705,52.4323
9,110,2007-05-28 20:02:39.484,2007-05-28 20:02:39.497,13.37705,52.4323,13.37705,52.4323
9,110,2007-05-28 20:02:39.497,2007-05-28 20:02:41.497,13.37705,52.4323,13.377,52.43223
9,110,2007-05-28 20:02:41.497,2007-05-28 20:02:43.497,13.377,52.43223,13.37693,52.432
9,110,2007-05-28 20:02:43.497,2007-05-28 20:02:45.497,13.37693,52.432,13.37682,52.43178
9,110,2007-05-28 20:02:45.497,2007-05-28 20:02:47.497,13.37682,52.43178,13.37674,52.43162
9,110,2007-05-28 20:02:47.497,2007-05-28 20:02:49.497,13.37674,52.43162,13.37664,52.4314
9,110,2007-05-28 20:02:49.497,2007-05-28 20:02:51.497,13.37664,52.4314,13.37653,52.43116
9,110,2007-05-28 20:02:51.497,2007-05-28 20:02:53.497,13.37653,52.43116,13.37642,52.43092
9,110,2007-05-28 20:02:53.497,2007-05-28 20:02:55.497,13.37642,52.43092,13.37631,52.43068
9,110,2007-05-28 20:02:55.497,2007-05-28 20:02:57.497,13.37631,52.43068,13.3762,52.43043
9,110,2007-05-28 20:02:57.497,2007-05-28 20:02:59.497,13.3762,52.43043,13.37609,52.43019
9,110,2007-05-28 20:02:59.497,2007-05-28 20:03:01.497,13.37609,52.43019,13.376,52.43
9,110,2007-05-28 20:03:01.497,2007-05-28 20:03:03.384,13.376,52.43,13.37588,52.42973
9,110,2007-05-28 20:03:03.384,2007-05-28 20:03:05.384,13.37588,52.42973,13.37576,52.42949
9,110,2007-05-28 20:03:05.384,2007-05-28 20:03:07.384,13.37576,52.42949,13.37565,52.42925
9,110,2007-05-28 20:03:07.384,2007-05-28 20:03:09.384,13.37565,52.42925,13.37553,52.429
9,110,2007-05-28 20:03:09.384,2007-05-28 20:03:11.384,13.37553,52.429,13.37542,52.42877
9,110,2007-05-28 20:03:11.384,2007-05-28 20:03:13.384,13.37542,52.42877,13.3753,52.42853
9,110,2007-05-28 20:03:13.384,2007-05-28 20:03:15.384,13.3753,52.42853,13.37519,52.42829
9,110,2007-05-28 20:03:15.384,2007-05-28 20:03:17.384,13.37519,52.42829,13.37507,52.428
9,110,2007-05-28 20:03:17.384,2007-05-28 20:03:19.384,13.37507,52.428,13.375,52.42781
9,110,2007-05-28 20:03:19.384,2007-05-28 20:03:21.384,13.375,52.42781,13.37484,52.42757
9,110,2007-05-28 20:03:21.384,2007-05-28 20:03:22.107,13.37484,52.42757,13.3748,52.42748
9,110,2007-05-28 20:03:22.107,2007-05-28 20:03:24.107,13.3748,52.42748,13.37477,52.42741
9,110,2007-05-28 20:03:24.107,2007-05-28 20:03:26.107,13.37477,52.42741,13.37468,52.4272
9,110,2007-05-28 20:03:26.107,2007-05-28 20:03:28.107,13.37468,52.4272,13.37458,52.427
9,110,2007-05-28 20:03:28.107,2007-05-28 20:03:30.107,13.37458,52.427,13.37447,52.42672
9,110,2007-05-28 20:03:30.107,2007-05-28 20:03:32.036,13.37447,52.42672,13.37437,52.42649
9,110,2007-05-28 20:03:32.036,2007-05-28 20:03:34.036,13.37437,52.42649,13.37432,52.42642
9,110,2007-05-28 20:03:34.036,2007-05-28 20:03:36.036,13.37432,52.42642,13.37417,52.42623
9,110,2007-05-28 20:03:36.036,2007-05-28 20:03:38.036,13.37417,52.42623,13.374,52.426
9,110,2007-05-28 20:03:38.036,2007-05-28 20:03:40.036,13.374,52.426,13.37381,52.42578
9,110,2007-05-28 20:03:40.036,2007-05-28 20:03:42.036,13.37381,52.42578,13.37364,52.42555
9,110,2007-05-28 20:03:42.036,2007-05-28 20:03:44.036,13.37364,52.42555,13.37346,52.42532
9,110,2007-05-28 20:03:44.036,2007-05-28 20:03:46.036,13.37346,52.42532,13.37329,52.4251
9,110,2007-05-28 20:03:46.036,2007-05-28 20:03:48.036,13.37329,52.4251,13.37311,52.42487
9,110,2007-05-28 20:03:48.036,2007-05-28 20:03:48.697,13.37311,52.42487,13.37308,52.42484
9,110,2007-05-28 20:03:48.697,2007-05-28 20:03:50.697,13.37308,52.42484,13.37275,52.42495
9,110,2007-05-28 20:03:50.697,2007-05-28 20:03:52.697,13.37275,52.42495,13.37239,52.42506
9,110,2007-05-28 20:03:52.697,2007-05-28 20:03:54.697,13.37239,52.42506,13.372,52.42518
9,110,2007-05-28 20:03:54.697,2007-05-28 20:03:56.697,13.372,52.42518,13.37166,52.4253
9,110,2007-05-28 20:03:56.697,2007-05-28 20:03:58.697,13.37166,52.4253,13.3713,52.42541
9,110,2007-05-28 20:03:58.697,2007-05-28 20:04:00.697,13.3713,52.42541,13.37094,52.42553
9,110,2007-05-28 20:04:00.697,2007-05-28 20:04:02.697,13.37094,52.42553,13.37058,52.42565
9,110,2007-05-28 20:04:02.697,2007-05-28 20:04:04.697,13.37058,52.42565,13.37022,52.42576
9,110,2007-05-28 20:04:04.697,2007-05-28 20:04:06.697,13.37022,52.42576,13.36986,52.42588
9,110,2007-05-28 20:04:06.697,2007-05-28 20:04:08.697,13.36986,52.42588,13.3695,52.426
9,110,2007-05-28 20:04:08.697,2007-05-28 20:04:10.697,13.3695,52.426,13.36914,52.42611
9,110,2007-05-28 20:04:10.697,2007-05-28 20:04:12.697,13.36914,52.42611,13.36878,52.42623
9,110,2007-05-28 20:04:12.697,2007-05-28 20:04:14.697,13.36878,52.42623,13.36842,52.42635
9,110,2007-05-28 20:04:14.697,2007-05-28 20:04:16.697,13.36842,52.42635,13.36806,52.42646
9,110,2007-05-28 20:04:16.697,2007-05-28 20:04:18.697,13.36806,52.42646,13.3677,52.42658
9,110,2007-05-28 20:04:18.697,2007-05-28 20:04:20.697,13.3677,52.42658,13.36734,52.4267
9,110,2007-05-28 20:04:20.697,2007-05-28 20:04:21.689,13.36734,52.4267,13.36716,52.42676
9,111,2007-05-28 20:04:21.689,2007-05-28 21:06:13.111,13.36716,52.42676,13.36716,52.42676
9,112,2007-05-28 21:06:13.111,2007-05-28 21:06:15.111,13.36716,52.42676,13.36727,52.42672
9,112,2007-05-28 21:06:15.111,2007-05-28 21:06:17.111,13.36727,52.42672,13.36741,52.42668
9,112,2007-05-28 21:06:17.111,2007-05-28 21:06:19.111,13.36741,52.42668,13.36774,52.42657
9,112,2007-05-28 21:06:19.111,2007-05-28 21:06:21.111,13.36774,52.42657,13.36808,52.42646
9,112,2007-05-28 21:06:21.111,2007-05-28 21:06:23.111,13.36808,52.42646,13.36824,52.4264
9,112,2007-05-28 21:06:23.111,2007-05-28 21:06:25.111,13.36824,52.4264,13.3686,52.42629
9,112,2007-05-28 21:06:25.111,2007-05-28 21:06:27.111,13.3686,52.42629,13.369,52.42617
9,112,2007-05-28 21:06:27.111,2007-05-28 21:06:29.111,13.369,52.42617,13.36932,52.42606
9,112,2007-05-28 21:06:29.111,2007-05-28 21:06:31.111,13.36932,52.42606,13.36968,52.42594
9,112,2007-05-28 21:06:31.111,2007-05-28 21:06:33.111,13.36968,52.42594,13.37,52.42582
9,112,2007-05-28 21:06:33.111,2007-05-28 21:06:35.111,13.37,52.42582,13.3704,52.42571
9,112,2007-05-28 21:06:35.111,2007-05-28 21:06:37.111,13.3704,52.42571,13.37074,52.4256
9,112,2007-05-28 21:06:37.111,2007-05-28 21:06:39.111,13.37074,52.4256,13.37085,52.42556
9,112,2007-05-28 21:06:39.111,2007-05-28 21:06:41.111,13.37085,52.42556,13.37118,52.42545
9,112,2007-05-28 21:06:41.111,2007-05-28 21:06:43.111,13.37118,52.42545,13.37154,52.42534
9,112,2007-05-28 21:06:43.111,2007-05-28 21:06:45.111,13.37154,52.42534,13.3719,52.42522
9,112,2007-05-28 21:06:45.111,2007-05-28 21:06:47.111,13.3719,52.42522,13.37216,52.42514
9,112,2007-05-28 21:06:47.111,2007-05-28 21:06:49.111,13.37216,52.42514,13.37248,52.425
9,112,2007-05-28 21:06:49.111,2007-05-28 21:06:51.111,13.37248,52.425,13.37278,52.42493
9,112,2007-05-28 21:06:51.111,2007-05-28 21:06:53.111,13.37278,52.42493,13.37308,52.42484
9,112,2007-05-28 21:06:53.111,2007-05-28 21:06:53.176,13.37308,52.42484,13.37308,52.42484
9,112,2007-05-28 21:06:53.176,2007-05-28 21:06:55.176,13.37308,52.42484,13.37324,52.425
9,112,2007-05-28 21:06:55.176,2007-05-28 21:06:57.176,13.37324,52.425,13.37342,52.42527
9,112,2007-05-28 21:06:57.176,2007-05-28 21:06:59.176,13.37342,52.42527,13.3736,52.4255
9,112,2007-05-28 21:06:59.176,2007-05-28 21:07:01.176,13.3736,52.4255,13.37377,52.42572
9,112,2007-05-28 21:07:01.176,2007-05-28 21:07:03.176,13.37377,52.42572,13.374,52.42595
9,112,2007-05-28 21:07:03.176,2007-05-28 21:07:05.176,13.374,52.42595,13.37413,52.42617
9,112,2007-05-28 21:07:05.176,2007-05-28 21:07:07.176,13.37413,52.42617,13.37418,52.42624
9,112,2007-05-28 21:07:07.176,2007-05-28 21:07:09.176,13.37418,52.42624,13.37433,52.42644
9,112,2007-05-28 21:07:09.176,2007-05-28 21:07:09.655,13.37433,52.42644,13.37437,52.42649
9,112,2007-05-28 21:07:09.655,2007-05-28 21:07:11.655,13.37437,52.42649,13.3744,52.42656
9,112,2007-05-28 21:07:11.655,2007-05-28 21:07:13.655,13.3744,52.42656,13.37449,52.42677
9,112,2007-05-28 21:07:13.655,2007-05-28 21:07:15.655,13.37449,52.42677,13.3746,52.427
9,112,2007-05-28 21:07:15.655,2007-05-28 21:07:17.655,13.3746,52.427,13.3747,52.42725
9,112,2007-05-28 21:07:17.655,2007-05-28 21:07:19.655,13.3747,52.42725,13.37475,52.42736
9,112,2007-05-28 21:07:19.655,2007-05-28 21:07:21.248,13.37475,52.42736,13.3748,52.42748
9,112,2007-05-28 21:07:21.248,2007-05-28 21:07:23.248,13.3748,52.42748,13.37492,52.42772
9,112,2007-05-28 21:07:23.248,2007-05-28 21:07:25.248,13.37492,52.42772,13.375,52.428
9,112,2007-05-28 21:07:25.248,2007-05-28 21:07:27.248,13.375,52.428,13.37515,52.4282
9,112,2007-05-28 21:07:27.248,2007-05-28 21:07:29.248,13.37515,52.4282,13.37526,52.42844
9,112,2007-05-28 21:07:29.248,2007-05-28 21:07:31.248,13.37526,52.42844,13.37531,52.42853
9,112,2007-05-28 21:07:31.248,2007-05-28 21:07:33.248,13.37531,52.42853,13.3754,52.42873
9,112,2007-05-28 21:07:33.248,2007-05-28 21:07:35.248,13.3754,52.42873,13.37552,52.429
9,112,2007-05-28 21:07:35.248,2007-05-28 21:07:37.248,13.37552,52.429,13.37563,52.42921
9,112,2007-05-28 21:07:37.248,2007-05-28 21:07:39.248,13.37563,52.42921,13.37574,52.42945
9,112,2007-05-28 21:07:39.248,2007-05-28 21:07:41.248,13.37574,52.42945,13.37586,52.42969
9,112,2007-05-28 21:07:41.248,2007-05-28 21:07:41.570,13.37586,52.42969,13.37588,52.42973
9,112,2007-05-28 21:07:41.570,2007-05-28 21:07:43.570,13.37588,52.42973,13.376,52.43
9,112,2007-05-28 21:07:43.570,2007-05-28 21:07:45.570,13.376,52.43,13.3761,52.43021
9,112,2007-05-28 21:07:45.570,2007-05-28 21:07:47.570,13.3761,52.43021,13.37621,52.43045
9,112,2007-05-28 21:07:47.570,2007-05-28 21:07:49.570,13.37621,52.43045,13.37632,52.43069
9,112,2007-05-28 21:07:49.570,2007-05-28 21:07:51.570,13.37632,52.43069,13.37643,52.43093
9,112,2007-05-28 21:07:51.570,2007-05-28 21:07:53.570,13.37643,52.43093,13.37654,52.43117
9,112,2007-05-28 21:07:53.570,2007-05-28 21:07:55.570,13.37654,52.43117,13.37665,52.43141
9,112,2007-05-28 21:07:55.570,2007-05-28 21:07:57.570,13.37665,52.43141,13.37676,52.43165
9,112,2007-05-28 21:07:57.570,2007-05-28 21:07:59.570,13.37676,52.43165,13.37687,52.43189
9,112,2007-05-28 21:07:59.570,2007-05-28 21:08:01.570,13.37687,52.43189,13.377,52.43213
9,112,2007-05-28 21:08:01.570,2007-05-28 21:08:02.980,13.377,52.43213,13.37705,52.4323
9,112,2007-05-28 21:08:02.980,2007-05-28 21:08:04.980,13.37705,52.4323,13.37717,52.43254
9,112,2007-05-28 21:08:04.980,2007-05-28 21:08:06.980,13.37717,52.43254,13.37728,52.43278
9,112,2007-05-28 21:08:06.980,2007-05-28 21:08:08.980,13.37728,52.43278,13.37739,52.433
9,112,2007-05-28 21:08:08.980,2007-05-28 21:08:10.980,13.37739,52.433,13.3775,52.43326
9,112,2007-05-28 21:08:10.980,2007-05-28 21:08:12.980,13.3775,52.43326,13.37761,52.4335
9,112,2007-05-28 21:08:12.980,2007-05-28 21:08:14.980,13.37761,52.4335,13.37773,52.43374
9,112,2007-05-28 21:08:14.980,2007-05-28 21:08:16.980,13.37773,52.43374,13.37784,52.434
9,112,2007-05-28 21:08:16.980,2007-05-28 21:08:18.980,13.37784,52.434,13.37792,52.43417
9,112,2007-05-28 21:08:18.980,2007-05-28 21:08:20.980,13.37792,52.43417,13.378,52.43441
9,112,2007-05-28 21:08:20.980,2007-05-28 21:08:22.980,13.378,52.43441,13.37815,52.43465
9,112,2007-05-28 21:08:22.980,2007-05-28 21:08:23.801,13.37815,52.43465,13.37819,52.43475
9,112,2007-05-28 21:08:23.801,2007-05-28 21:08:25.801,13.37819,52.43475,13.37823,52.43482
9,112,2007-05-28 21:08:25.801,2007-05-28 21:08:27.801,13.37823,52.43482,13.37832,52.435
9,112,2007-05-28 21:08:27.801,2007-05-28 21:08:29.801,13.37832,52.435,13.37843,52.43526
9,112,2007-05-28 21:08:29.801,2007-05-28 21:08:31.689,13.37843,52.43526,13.37851,52.43543
9,112,2007-05-28 21:08:31.689,2007-05-28 21:08:33.689,13.37851,52.43543,13.3787,52.43566
9,112,2007-05-28 21:08:33.689,2007-05-28 21:08:35.689,13.3787,52.43566,13.37888,52.43588
9,112,2007-05-28 21:08:35.689,2007-05-28 21:08:37.689,13.37888,52.43588,13.37907,52.4361
9,112,2007-05-28 21:08:37.689,2007-05-28 21:08:38.265,13.37907,52.4361,13.37913,52.43616
9,113,2007-05-28 21:08:38.265,2007-05-29 08:23:41.481,13.37913,52.43616,13.37913,52.43616
9,114,2007-05-29 08:23:41.481,2007-05-29 08:23:43.481,13.37913,52.43616,13.37918,52.43623
9,114,2007-05-29 08:23:43.481,2007-05-29 08:23:45.481,13.37918,52.43623,13.37932,52.43643
9,114,2007-05-29 08:23:45.481,2007-05-29 08:23:47.481,13.37932,52.43643,13.37949,52.43666
9,114,2007-05-29 08:23:47.481,2007-05-29 08:23:49.481,13.37949,52.43666,13.37966,52.43688
9,114,2007-05-29 08:23:49.481,2007-05-29 08:23:51.481,13.37966,52.43688,13.37983,52.43711
9,114,2007-05-29 08:23:51.481,2007-05-29 08:23:53.481,13.37983,52.43711,13.38,52.43734
9,114,2007-05-29 08:23:53.481,2007-05-29 08:23:55.481,13.38,52.43734,13.38017,52.43757
9,114,2007-05-29 08:23:55.481,2007-05-29 08:23:56.814,13.38017,52.43757,13.38028,52.43772
9,114,2007-05-29 08:23:56.814,2007-05-29 08:23:58.814,13.38028,52.43772,13.38047,52.43794
9,114,2007-05-29 08:23:58.814,2007-05-29 08:24:00.814,13.38047,52.43794,13.38066,52.43816
9,114,2007-05-29 08:24:00.814,2007-05-29 08:24:02.814,13.38066,52.43816,13.38085,52.43838
9,114,2007-05-29 08:24:02.814,2007-05-29 08:24:04.814,13.38085,52.43838,13.381,52.4386
9,114,2007-05-29 08:24:04.814,2007-05-29 08:24:06.814,13.381,52.4386,13.38123,52.43882
9,114,2007-05-29 08:24:06.814,2007-05-29 08:24:08.814,13.38123,52.43882,13.38142,52.439
9,114,2007-05-29 08:24:08.814,2007-05-29 08:24:10.158,13.38142,52.439,13.38154,52.43919
9,114,2007-05-29 08:24:10.158,2007-05-29 08:24:12.158,13.38154,52.43919,13.38152,52.43926
9,114,2007-05-29 08:24:12.158,2007-05-29 08:24:14.158,13.38152,52.43926,13.38146,52.43947
9,114,2007-05-29 08:24:14.158,2007-05-29 08:24:16.158,13.38146,52.43947,13.3814,52.43972
9,114,2007-05-29 08:24:16.158,2007-05-29 08:24:18.158,13.3814,52.43972,13.38137,52.43984
9,114,2007-05-29 08:24:18.158,2007-05-29 08:24:20.158,13.38137,52.43984,13.38132,52.44
9,114,2007-05-29 08:24:20.158,2007-05-29 08:24:22.158,13.38132,52.44,13.38126,52.44027
9,114,2007-05-29 08:24:22.158,2007-05-29 08:24:24.158,13.38126,52.44027,13.3812,52.44051
9,114,2007-05-29 08:24:24.158,2007-05-29 08:24:26.158,13.3812,52.44051,13.38113,52.44076
9,114,2007-05-29 08:24:26.158,2007-05-29 08:24:27.563,13.38113,52.44076,13.38109,52.44092
9,114,2007-05-29 08:24:27.563,2007-05-29 08:24:29.563,13.38109,52.44092,13.381,52.441
9,114,2007-05-29 08:24:29.563,2007-05-29 08:24:31.563,13.381,52.441,13.38071,52.44108
9,114,2007-05-29 08:24:31.563,2007-05-29 08:24:33.563,13.38071,52.44108,13.38037,52.44123
9,114,2007-05-29 08:24:33.563,2007-05-29 08:24:35.563,13.38037,52.44123,13.38,52.44137
9,114,2007-05-29 08:24:35.563,2007-05-29 08:24:37.563,13.38,52.44137,13.37971,52.44151
9,114,2007-05-29 08:24:37.563,2007-05-29 08:24:39.563,13.37971,52.44151,13.37937,52.44166
9,114,2007-05-29 08:24:39.563,2007-05-29 08:24:41.563,13.37937,52.44166,13.379,52.4418
9,114,2007-05-29 08:24:41.563,2007-05-29 08:24:43.563,13.379,52.4418,13.37891,52.44185
9,114,2007-05-29 08:24:43.563,2007-05-29 08:24:45.563,13.37891,52.44185,13.37865,52.442
9,114,2007-05-29 08:24:45.563,2007-05-29 08:24:47.563,13.37865,52.442,13.37832,52.44211
9,114,2007-05-29 08:24:47.563,2007-05-29 08:24:49.563,13.37832,52.44211,13.378,52.44225
9,114,2007-05-29 08:24:49.563,2007-05-29 08:24:51.522,13.378,52.44225,13.37766,52.44239
9,114,2007-05-29 08:24:51.522,2007-05-29 08:24:53.522,13.37766,52.44239,13.37755,52.44243
9,114,2007-05-29 08:24:53.522,2007-05-29 08:24:55.522,13.37755,52.44243,13.37726,52.44255
9,114,2007-05-29 08:24:55.522,2007-05-29 08:24:57.522,13.37726,52.44255,13.377,52.44265
9,114,2007-05-29 08:24:57.522,2007-05-29 08:24:59.522,13.377,52.44265,13.37668,52.44278
9,114,2007-05-29 08:24:59.522,2007-05-29 08:25:01.522,13.37668,52.44278,13.37634,52.44291
9,114,2007-05-29 08:25:01.522,2007-05-29 08:25:03.522,13.37634,52.44291,13.376,52.443
9,114,2007-05-29 08:25:03.522,2007-05-29 08:25:05.522,13.376,52.443,13.37566,52.44319
9,114,2007-05-29 08:25:05.522,2007-05-29 08:25:07.491,13.37566,52.44319,13.37532,52.44332
9,114,2007-05-29 08:25:07.491,2007-05-29 08:25:09.491,13.37532,52.44332,13.37521,52.44335
9,114,2007-05-29 08:25:09.491,2007-05-29 08:25:11.491,13.37521,52.44335,13.3749,52.44346
9,114,2007-05-29 08:25:11.491,2007-05-29 08:25:13.491,13.3749,52.44346,13.37454,52.44357
9,114,2007-05-29 08:25:13.491,2007-05-29 08:25:15.491,13.37454,52.44357,13.37419,52.44369
9,114,2007-05-29 08:25:15.491,2007-05-29 08:25:17.491,13.37419,52.44369,13.37394,52.44377
9,114,2007-05-29 08:25:17.491,2007-05-29 08:25:19.491,13.37394,52.44377,13.37358,52.44389
9,114,2007-05-29 08:25:19.491,2007-05-29 08:25:21.491,13.37358,52.44389,13.37322,52.444
9,114,2007-05-29 08:25:21.491,2007-05-29 08:25:23.491,13.37322,52.444,13.37286,52.44413
9,114,2007-05-29 08:25:23.491,2007-05-29 08:25:25.491,13.37286,52.44413,13.3725,52.44425
9,114,2007-05-29 08:25:25.491,2007-05-29 08:25:26.488,13.3725,52.44425,13.37232,52.4443
9,114,2007-05-29 08:25:26.488,2007-05-29 08:25:28.488,13.37232,52.4443,13.372,52.44441
9,114,2007-05-29 08:25:28.488,2007-05-29 08:25:30.488,13.372,52.44441,13.37158,52.44451
9,114,2007-05-29 08:25:30.488,2007-05-29 08:25:32.488,13.37158,52.44451,13.37121,52.44461
9,114,2007-05-29 08:25:32.488,2007-05-29 08:25:34.488,13.37121,52.44461,13.37083,52.44471
9,114,2007-05-29 08:25:34.488,2007-05-29 08:25:36.488,13.37083,52.44471,13.37046,52.44482
9,114,2007-05-29 08:25:36.488,2007-05-29 08:25:38.488,13.37046,52.44482,13.37009,52.44492
9,114,2007-05-29 08:25:38.488,2007-05-29 08:25:40.488,13.37009,52.44492,13.36972,52.445
9,114,2007-05-29 08:25:40.488,2007-05-29 08:25:42.488,13.36972,52.445,13.36934,52.44512
9,114,2007-05-29 08:25:42.488,2007-05-29 08:25:44.488,13.36934,52.44512,13.369,52.44522
9,114,2007-05-29 08:25:44.488,2007-05-29 08:25:46.488,13.369,52.44522,13.3686,52.44533
9,114,2007-05-29 08:25:46.488,2007-05-29 08:25:48.488,13.3686,52.44533,13.36823,52.44543
9,114,2007-05-29 08:25:48.488,2007-05-29 08:25:49.197,13.36823,52.44543,13.3681,52.44547
9,114,2007-05-29 08:25:49.197,2007-05-29 08:25:51.197,13.3681,52.44547,13.368,52.4455
9,114,2007-05-29 08:25:51.197,2007-05-29 08:25:53.197,13.368,52.4455,13.36767,52.44559
9,114,2007-05-29 08:25:53.197,2007-05-29 08:25:55.197,13.36767,52.44559,13.3673,52.44569
9,114,2007-05-29 08:25:55.197,2007-05-29 08:25:57.197,13.3673,52.44569,13.36692,52.44579
9,114,2007-05-29 08:25:57.197,2007-05-29 08:25:59.197,13.36692,52.44579,13.36655,52.4459
9,114,2007-05-29 08:25:59.197,2007-05-29 08:26:00.233,13.36655,52.4459,13.36636,52.446
9,114,2007-05-29 08:26:00.233,2007-05-29 08:26:02.233,13.36636,52.446,13.366,52.44606
9,114,2007-05-29 08:26:02.233,2007-05-29 08:26:04.233,13.366,52.44606,13.36562,52.44616
9,114,2007-05-29 08:26:04.233,2007-05-29 08:26:05.680,13.36562,52.44616,13.36536,52.44624
9,114,2007-05-29 08:26:05.680,2007-05-29 08:26:07.680,13.36536,52.44624,13.365,52.44635
9,114,2007-05-29 08:26:07.680,2007-05-29 08:26:09.680,13.365,52.44635,13.36461,52.44645
9,114,2007-05-29 08:26:09.680,2007-05-29 08:26:11.680,13.36461,52.44645,13.36424,52.44655
9,114,2007-05-29 08:26:11.680,2007-05-29 08:26:13.680,13.36424,52.44655,13.36387,52.44666
9,114,2007-05-29 08:26:13.680,2007-05-29 08:26:15.680,13.36387,52.44666,13.3635,52.44676
9,114,2007-05-29 08:26:15.680,2007-05-29 08:26:17.680,13.3635,52.44676,13.36313,52.44687
9,114,2007-05-29 08:26:17.680,2007-05-29 08:26:19.680,13.36313,52.44687,13.36276,52.447
9,114,2007-05-29 08:26:19.680,2007-05-29 08:26:21.680,13.36276,52.447,13.36239,52.44707
9,114,2007-05-29 08:26:21.680,2007-05-29 08:26:23.680,13.36239,52.44707,13.362,52.44718
9,114,2007-05-29 08:26:23.680,2007-05-29 08:26:23.915,13.362,52.44718,13.362,52.44719
9,114,2007-05-29 08:26:23.915,2007-05-29 08:26:25.915,13.362,52.44719,13.36168,52.447
9,114,2007-05-29 08:26:25.915,2007-05-29 08:26:27.915,13.36168,52.447,13.36139,52.44689
9,114,2007-05-29 08:26:27.915,2007-05-29 08:26:29.304,13.36139,52.44689,13.3612,52.4468
9,114,2007-05-29 08:26:29.304,2007-05-29 08:26:31.304,13.3612,52.4468,13.36085,52.44667
9,114,2007-05-29 08:26:31.304,2007-05-29 08:26:32.570,13.36085,52.44667,13.36066,52.4466
